startTime,NO1,NO2,NO3,NO4,NO5
2024-07-29 16:00:00+02:00,0.8894994911941642,0.9696424361240351,1.0452553492880041,1.2526406419999507,0.9347027602920689
2024-07-29 17:00:00+02:00,0.9250081018592065,0.9820345582358059,1.04208618504436,1.2431850494506844,0.9408083015598597
2024-07-29 18:00:00+02:00,0.946285898952341,0.9879835024952114,1.0423037848853103,1.2437407458913803,0.942781092799357
2024-07-29 19:00:00+02:00,0.9488427277076322,0.9992655088285293,1.0476257362260493,1.2605736115769408,0.9607178398460824
2024-07-29 20:00:00+02:00,0.9517030244217723,1.0173124892447785,1.064953999850891,1.2791457179552201,0.9814776323851374
2024-07-29 21:00:00+02:00,0.9720110493927463,1.0343061414526746,1.0949243271453066,1.2966482334366796,1.001829878903064
2024-07-29 22:00:00+02:00,0.9747472537647548,1.0303407415031738,1.1004078630184646,1.2887470039184248,0.9995919856697406
2024-07-29 23:00:00+02:00,0.8993956058420532,0.9499473295689387,1.056837819031288,1.240155673535499,0.9351555761958469
2024-07-30 00:00:00+02:00,0.7997586729326073,0.8477987471956643,0.9560324051639517,1.143558644045613,0.8345678159573845
2024-07-30 01:00:00+02:00,0.7226858881081175,0.7609403751980123,0.8677436910575167,1.0534376584918934,0.7513679096177486
2024-07-30 02:00:00+02:00,0.6776679190680609,0.7116208135991187,0.8201945303860538,0.9949835577442206,0.6984198716072509
2024-07-30 03:00:00+02:00,0.6540810009286349,0.6832388610577271,0.8001006448727028,0.9631682836248221,0.6718148646802865
2024-07-30 04:00:00+02:00,0.6386588079159998,0.6680230297279693,0.7811605223593147,0.9457263223336551,0.6562540147124822
2024-07-30 05:00:00+02:00,0.6345047779763747,0.6584950265758558,0.7697811905915681,0.9425076485120167,0.654806298659486
2024-07-30 06:00:00+02:00,0.662712449063513,0.6951945384807134,0.7988787415663324,0.9826696988040509,0.680369607211848
2024-07-30 07:00:00+02:00,0.7154122530788831,0.747392317527199,0.8395013978454542,1.040618793252949,0.7303522019941853
2024-07-30 08:00:00+02:00,0.7579528093702257,0.797307516021904,0.8771485692275195,1.0820808860821622,0.771852914203204
2024-07-30 09:00:00+02:00,0.7886439297868497,0.8367372086104164,0.9090647979026105,1.1217978502364085,0.8091068313528068
2024-07-30 10:00:00+02:00,0.8048457403979786,0.859287557996478,0.9175973956586028,1.1417883611733717,0.8316998185330446
2024-07-30 11:00:00+02:00,0.8109498128659961,0.8712565836556476,0.907144941041985,1.1385835119349508,0.8540812893910125
2024-07-30 12:00:00+02:00,0.8041101762227707,0.8734655559218726,0.885359674954337,1.115651227852036,0.860454603992273
2024-07-30 13:00:00+02:00,0.7930967840910226,0.8703876617267472,0.8758754488637069,1.104279076616004,0.867171066752522
2024-07-30 14:00:00+02:00,0.7894654857359681,0.870692178416063,0.8853474733166834,1.1158315200497357,0.8861266366172998
2024-07-30 15:00:00+02:00,0.8143638487786591,0.9103166426773666,0.9445388601036269,1.1640236490355511,0.9335331030849382
2024-07-30 16:00:00+02:00,0.8811325170181652,0.9717198317800597,1.0253058485853803,1.2152382491042653,1.001445452594197
2024-07-30 17:00:00+02:00,0.9246814001599467,0.9898963501419256,1.0473063207465116,1.2176933396593754,1.0342512829518624
2024-07-30 18:00:00+02:00,0.9469041872084399,0.9958163733003111,1.0647266808315006,1.2253128936734128,1.0394494331596713
2024-07-30 19:00:00+02:00,0.9566342930437712,1.0064670596087197,1.087583702985798,1.2446544672218314,1.041880817186677
2024-07-30 20:00:00+02:00,0.9685742867076306,1.018420887577295,1.1077210770243908,1.2788773456800224,1.0555782942106187
2024-07-30 21:00:00+02:00,0.9819134962514195,1.0303751819300262,1.1206914427007617,1.2925081393256221,1.0656714082225993
2024-07-30 22:00:00+02:00,0.9696088567986878,1.0280610480777737,1.1089284178874517,1.2841259836722676,1.047829850338543
2024-07-30 23:00:00+02:00,0.8915056230976828,0.9731164915045712,1.0491066214386005,1.2293470952014791,0.9823418603289821
2024-07-31 00:00:00+02:00,0.7840954684008054,0.8528469559735482,0.9467973638564038,1.1372446007853403,0.8840116294952096
2024-07-31 01:00:00+02:00,0.7073769881685702,0.7730329297789671,0.8656444734919461,1.0418516443062829,0.8051631446467248
2024-07-31 02:00:00+02:00,0.6606742480769615,0.7274892249697655,0.8114062663081565,0.9740734211387435,0.7591983063084158
2024-07-31 03:00:00+02:00,0.6363666236399846,0.6972238054190362,0.7788368463690899,0.9312504090314137,0.7370565279322523
2024-07-31 04:00:00+02:00,0.6191902632615678,0.6802215474873273,0.7573163919027052,0.906668480039267,0.7191108119182813
2024-07-31 05:00:00+02:00,0.6166458250502431,0.6771599915086329,0.7515336749452045,0.9024524705497382,0.7196952135651427
2024-07-31 06:00:00+02:00,0.6471243834203853,0.7167885263618352,0.7882301953748204,0.9423949607329843,0.748934535308006
2024-07-31 07:00:00+02:00,0.7031354105961828,0.772953870004889,0.8490530956297868,1.0033175719895286,0.7999226131241586
2024-07-31 08:00:00+02:00,0.7533779122437234,0.8222665838972802,0.9077379561934962,1.0496290494109948,0.8480686062167067
2024-07-31 09:00:00+02:00,0.7851405447504726,0.8588905256928183,0.9523060292341565,1.094612647251309,0.8784619016956429
2024-07-31 10:00:00+02:00,0.7954884073047324,0.8779630368216554,0.9675447185181135,1.1105088350785342,0.8936138461238268
2024-07-31 11:00:00+02:00,0.8007546371688806,0.8786757327020559,0.9800132701798681,1.1155096531413613,0.8905787820250151
2024-07-31 12:00:00+02:00,0.7989176157045573,0.8704631333144636,0.9662105932814123,1.1003595386125655,0.8836868621826767
2024-07-31 13:00:00+02:00,0.7916538222035834,0.8598892262563363,0.9600826031421003,1.1006355530104712,0.8760292688637827
2024-07-31 14:00:00+02:00,0.7854207083607923,0.8548771324910582,0.9656391057787408,1.12427613710733,0.8725611036312905
2024-07-31 15:00:00+02:00,0.8125426045847925,0.8908203979363405,1.0126016262182969,1.1868995418848167,0.9079185154832289
2024-07-31 16:00:00+02:00,0.8764565984230812,0.9470776188148109,1.0816655815271143,1.24406339986911,0.9694424086323635
2024-07-31 17:00:00+02:00,0.9089473712875871,0.9626954783470139,1.0913466499008464,1.2427094240837695,0.9803859587504147
2024-07-31 18:00:00+02:00,0.9299159255002986,0.9801263412500322,1.096536333951283,1.2505420893324608,0.9901228121524323
2024-07-31 19:00:00+02:00,0.9461274170737862,1.004558577567352,1.10745615125023,1.2634521433246075,1.011289859314328
2024-07-31 20:00:00+02:00,0.9648362172103098,1.0375366672670663,1.1329675501856333,1.2822877945026177,1.0374014712482196
2024-07-31 21:00:00+02:00,0.9946369147145806,1.0654899904793762,1.1494274439247925,1.2899801210732986,1.0649418720365276
2024-07-31 22:00:00+02:00,1.0048222562320608,1.0764070259629983,1.152884897342485,1.2781511780104713,1.0683390114929072
2024-07-31 23:00:00+02:00,0.9263261113864577,0.9979421943751124,1.0973340357748145,1.2155464659685864,1.000578118597436
2024-08-01 00:00:00+02:00,0.8238710918920489,0.8832036646023662,1.021356091380017,1.1249089667077077,0.895599473967642
2024-08-01 01:00:00+02:00,0.7388789344312888,0.7922098414224858,0.921446477595995,1.0280013989389334,0.8075561738560357
2024-08-01 02:00:00+02:00,0.6919209591861187,0.7416563076413424,0.8669643101156536,0.9688084885323821,0.7614787440782336
2024-08-01 03:00:00+02:00,0.6705692739478833,0.7081940560368325,0.8391508714393968,0.9354447357764315,0.7365048896034465
2024-08-01 04:00:00+02:00,0.6478921360390094,0.6909907838177284,0.8104363035565659,0.9139397719974965,0.7169870599161783
2024-08-01 05:00:00+02:00,0.6363717363599726,0.6896436870518348,0.8007245307395123,0.9112575724728086,0.7129110896050075
2024-08-01 06:00:00+02:00,0.6690503447449542,0.7261142317730738,0.8318305072112697,0.9517182815139628,0.7473521607130315
2024-08-01 07:00:00+02:00,0.7300086957784628,0.7833753322794734,0.8843100659635523,1.0237567646060268,0.7932079778972755
2024-08-01 08:00:00+02:00,0.7752845280497856,0.8274695139111122,0.9234884160051677,1.0754206429392443,0.8314567350092485
2024-08-01 09:00:00+02:00,0.8027097062315509,0.859619420398462,0.956504304401297,1.126039366632443,0.8579459763207392
2024-08-01 10:00:00+02:00,0.8121326623605317,0.8690918418052203,0.9656201443496193,1.1546742967468535,0.8669334811010779
2024-08-01 11:00:00+02:00,0.8113868405096198,0.8634955559379326,0.9554075951254054,1.1644276826290234,0.8679608051260839
2024-08-01 12:00:00+02:00,0.8000413911793218,0.8449039867104291,0.9407029155641684,1.1613068216680098,0.8532177727134372
2024-08-01 13:00:00+02:00,0.7895991500285018,0.8312370847210139,0.9295009130548205,1.163956951949311,0.8429687268299917
2024-08-01 14:00:00+02:00,0.7893270665635518,0.8302809239017691,0.9410667461707598,1.1855396345578821,0.8474234170250294
2024-08-01 15:00:00+02:00,0.8169501417829432,0.8747970944341077,0.9916454614343035,1.2423721832037338,0.8872817629108164
2024-08-01 16:00:00+02:00,0.8826077169133799,0.9375363798784577,1.056765674107753,1.3052432394844378,0.9452648892912612
2024-08-01 17:00:00+02:00,0.9150882285664492,0.9547471781371765,1.0628257742332203,1.3003701870569515,0.9481124101491466
2024-08-01 18:00:00+02:00,0.9318211392740567,0.9766217409273431,1.0646237096112994,1.3038844689145135,0.9489787635898196
2024-08-01 19:00:00+02:00,0.9474210390638331,0.994088681833459,1.0781675797214871,1.3164885814677407,0.9632815755995909
2024-08-01 20:00:00+02:00,0.974497315019552,1.0320954231065498,1.1117201455918706,1.3391460745855337,0.9986583443248601
2024-08-01 21:00:00+02:00,1.0051352293398106,1.054953436650205,1.1322007975254351,1.3446236976982955,1.0279121042074784
2024-08-01 22:00:00+02:00,1.0003952131464193,1.077600624596963,1.13629727077355,1.3223931672877356,1.037473952032717
2024-08-01 23:00:00+02:00,0.9275032041855922,1.0094486532731037,1.0983261406974,1.2651901452524021,0.982621420599552
2024-08-02 00:00:00+02:00,0.8226519505015472,0.8791687437887349,1.0012603593218992,1.1614487785722467,0.8886630218881826
2024-08-02 01:00:00+02:00,0.7423750398251415,0.793246678480801,0.9182054524315838,1.0689788029517155,0.80855082983099
2024-08-02 02:00:00+02:00,0.6938026179754577,0.7507061142969249,0.869983206470974,1.0046858075494542,0.7621939303121475
2024-08-02 03:00:00+02:00,0.664191955820643,0.7141412614536531,0.8482720303277224,0.966077687059247,0.7359718954018818
2024-08-02 04:00:00+02:00,0.6503221502217954,0.695788722111621,0.8399292237216051,0.9495106517008362,0.7267883413916498
2024-08-02 05:00:00+02:00,0.6347722728060772,0.6906799988421719,0.830332342945724,0.9470128605788897,0.7192013876694101
2024-08-02 06:00:00+02:00,0.6618467428707323,0.7328414708275577,0.853840103742274,0.9870348675491271,0.7467974728495221
2024-08-02 07:00:00+02:00,0.7192174938344781,0.7807769186979581,0.9011739074269134,1.059603670009981,0.7901510983114608
2024-08-02 08:00:00+02:00,0.771954295714497,0.8257168081253798,0.9414355983067352,1.108980398252532,0.8302619635756292
2024-08-02 09:00:00+02:00,0.8057439881055577,0.8606470329048298,0.9717895542262059,1.1598622314576958,0.8606571527802168
2024-08-02 10:00:00+02:00,0.8181008104813419,0.8718985485339003,0.9789131903730349,1.1853506389384296,0.8667216895538463
2024-08-02 11:00:00+02:00,0.8166652899951076,0.8626895380587726,0.9621281574815668,1.1820099154081516,0.8565291094487174
2024-08-02 12:00:00+02:00,0.807869084888594,0.8465567480469691,0.9416713536180614,1.1684146800399233,0.8361412956524115
2024-08-02 13:00:00+02:00,0.7944462194934877,0.8386223454379966,0.9208239759922093,1.1560266783382693,0.8181191928415613
2024-08-02 14:00:00+02:00,0.7941819439389084,0.8449664229867461,0.917903690601586,1.1621709180751671,0.8176248063467534
2024-08-02 15:00:00+02:00,0.8126249193285595,0.8709113393175889,0.9452549834052109,1.1941489274669896,0.8440871859110191
2024-08-02 16:00:00+02:00,0.8577916130748096,0.9136128415994752,0.9944148597889382,1.2310565800022908,0.8873283461524953
2024-08-02 17:00:00+02:00,0.8976610501492706,0.93550592261206,1.0132583669535147,1.2364928743230197,0.9078146548191853
2024-08-02 18:00:00+02:00,0.9150500457932397,0.9529545520331139,1.0245360911819066,1.2406856521098877,0.9190966100438231
2024-08-02 19:00:00+02:00,0.9244613507780313,0.9688341636461292,1.0379421964743525,1.2469556342752426,0.9358878391614668
